10.9	-0.00236	-0.00231	-0.00197	-0.00149	-0.001	-0.00059	-0.0003	-9.0e-5	8.0e-5	0.00023	0.00035	0.00042	0.0004
10.95	-0.00236	-0.00226	-0.00186	-0.00134	-0.00084	-0.00044	-0.00017	3.0e-5	0.00021	0.00036	0.00046	0.00049	0.00043
11.0	-0.00234	-0.0022	-0.00173	-0.00117	-0.00067	-0.0003	-4.0e-5	0.00017	0.00035	0.00049	0.00056	0.00054	0.00042
11.05	-0.00232	-0.00211	-0.00157	-0.00099	-0.00051	-0.00016	0.0001	0.00031	0.00049	0.00061	0.00064	0.00056	0.00039
11.1	-0.00229	-0.00201	-0.0014	-0.0008	-0.00034	-1.0e-5	0.00025	0.00046	0.00063	0.00072	0.00069	0.00055	0.00033
11.15	-0.00224	-0.00189	-0.00122	-0.00061	-0.00017	0.00014	0.0004	0.00062	0.00077	0.00081	0.00071	0.0005	0.00024
11.2	-0.00218	-0.00174	-0.00102	-0.00042	-1.0e-5	0.00031	0.00057	0.00078	0.00089	0.00087	0.0007	0.00043	0.00013
11.25	-0.0021	-0.00157	-0.00081	-0.00023	0.00016	0.00048	0.00075	0.00093	0.001	0.0009	0.00065	0.00032	1.0e-5
11.3	-0.00199	-0.00138	-0.00059	-4.0e-5	0.00034	0.00066	0.00092	0.00108	0.00107	0.00088	0.00057	0.0002	-0.00012
11.35	-0.00186	-0.00116	-0.00037	0.00016	0.00053	0.00086	0.0011	0.0012	0.00111	0.00083	0.00045	6.0e-5	-0.00024
11.4	-0.00171	-0.00094	-0.00015	0.00036	0.00073	0.00105	0.00127	0.00129	0.0011	0.00074	0.00031	-8.0e-5	-0.00036
11.45	-0.00153	-0.00069	8.0e-5	0.00057	0.00094	0.00125	0.00141	0.00135	0.00105	0.00061	0.00015	-0.00022	-0.00048
11.5	-0.00133	-0.00044	0.00031	0.00079	0.00116	0.00145	0.00153	0.00135	0.00096	0.00046	-1.0e-5	-0.00036	-0.00057
11.55	-0.00111	-0.00018	0.00054	0.00102	0.00139	0.00163	0.00161	0.00131	0.00082	0.00028	-0.00017	-0.00048	-0.00066
11.6	-0.00087	8.0e-5	0.00079	0.00126	0.00161	0.00178	0.00164	0.00122	0.00065	0.0001	-0.00032	-0.00059	-0.00073
11.65	-0.00061	0.00036	0.00104	0.00151	0.00183	0.0019	0.00161	0.00107	0.00046	-8.0e-5	-0.00046	-0.00068	-0.00078
11.7	-0.00033	0.00064	0.00131	0.00177	0.00203	0.00196	0.00153	0.00089	0.00025	-0.00026	-0.00058	-0.00076	-0.00082
11.75	-5.0e-5	0.00093	0.00158	0.00202	0.0022	0.00197	0.00139	0.00068	5.0e-5	-0.00041	-0.00069	-0.00081	-0.00085
11.8	0.00026	0.00123	0.00187	0.00226	0.00232	0.00191	0.0012	0.00045	-0.00015	-0.00055	-0.00077	-0.00086	-0.00087
11.85	0.00057	0.00155	0.00216	0.00249	0.00238	0.00179	0.00097	0.00022	-0.00033	-0.00068	-0.00084	-0.00089	-0.00088
11.9	0.00091	0.00187	0.00246	0.00267	0.00238	0.00161	0.00072	-1.0e-5	-0.0005	-0.00078	-0.00089	-0.00092	-0.00089
11.95	0.00126	0.00221	0.00274	0.00281	0.0023	0.00138	0.00045	-0.00022	-0.00064	-0.00086	-0.00093	-0.00093	-0.00089
12.0	0.00163	0.00255	0.00299	0.00287	0.00215	0.00111	0.00019	-0.00042	-0.00076	-0.00092	-0.00096	-0.00094	-0.00089
12.05	0.00202	0.00289	0.00321	0.00287	0.00194	0.00081	-6.0e-5	-0.00058	-0.00086	-0.00097	-0.00098	-0.00094	-0.00088
12.1	0.00243	0.00322	0.00337	0.00277	0.00166	0.00051	-0.00028	-0.00072	-0.00093	-0.001	-0.00099	-0.00094	-0.00087
12.15	0.00285	0.00353	0.00346	0.0026	0.00135	0.00022	-0.00049	-0.00084	-0.00099	-0.00103	-0.00099	-0.00093	-0.00086
12.2	0.00327	0.00381	0.00347	0.00235	0.00101	-6.0e-5	-0.00066	-0.00094	-0.00104	-0.00104	-0.00099	-0.00092	-0.00085
12.25	0.0037	0.00403	0.00338	0.00203	0.00066	-0.00031	-0.0008	-0.00101	-0.00107	-0.00105	-0.00099	-0.00091	-0.00083
12.3	0.00411	0.00418	0.0032	0.00167	0.00033	-0.00052	-0.00092	-0.00106	-0.00109	-0.00105	-0.00098	-0.0009	-0.00082
12.35	0.00449	0.00424	0.00292	0.00128	1.0e-5	-0.00071	-0.00101	-0.00111	-0.0011	-0.00105	-0.00097	-0.00088	-0.0008
12.4	0.00482	0.00419	0.00257	0.00088	-0.00027	-0.00086	-0.00108	-0.00114	-0.00111	-0.00104	-0.00096	-0.00087	-0.00079
12.45	0.00508	0.00403	0.00216	0.0005	-0.00051	-0.00098	-0.00113	-0.00116	-0.00111	-0.00103	-0.00094	-0.00085	-0.00077
12.5	0.00525	0.00376	0.00172	0.00014	-0.00072	-0.00107	-0.00117	-0.00117	-0.00111	-0.00102	-0.00093	-0.00084	-0.00076
12.55	0.0053	0.0034	0.00126	-0.00018	-0.00089	-0.00115	-0.0012	-0.00117	-0.0011	-0.001	-0.00091	-0.00082	-0.00074
12.6	0.00522	0.00295	0.00082	-0.00046	-0.00102	-0.0012	-0.00122	-0.00117	-0.00109	-0.00099	-0.00089	-0.0008	-0.00072
12.65	0.00501	0.00246	0.0004	-0.0007	-0.00112	-0.00124	-0.00123	-0.00117	-0.00107	-0.00097	-0.00087	-0.00078	-0.00071
12.7	0.00467	0.00193	2.0e-5	-0.00089	-0.0012	-0.00127	-0.00124	-0.00116	-0.00106	-0.00095	-0.00086	-0.00077	-0.00069
12.75	0.00421	0.0014	-0.00032	-0.00105	-0.00126	-0.00129	-0.00123	-0.00115	-0.00104	-0.00093	-0.00084	-0.00075	-0.00068
12.8	0.00366	0.00089	-0.0006	-0.00117	-0.0013	-0.0013	-0.00123	-0.00113	-0.00102	-0.00091	-0.00082	-0.00073	-0.00067
12.85	0.00306	0.00042	-0.00084	-0.00126	-0.00133	-0.0013	-0.00122	-0.00111	-0.001	-0.00089	-0.0008	-0.00072	-0.00065
12.9	0.00242	1.0e-5	-0.00103	-0.00132	-0.00135	-0.0013	-0.00121	-0.0011	-0.00098	-0.00087	-0.00078	-0.0007	-0.00064
12.95	0.00178	-0.00035	-0.00117	-0.00137	-0.00137	-0.0013	-0.00119	-0.00108	-0.00096	-0.00085	-0.00076	-0.00069	-0.00063
13.0	0.00118	-0.00065	-0.00129	-0.0014	-0.00137	-0.00129	-0.00118	-0.00105	-0.00094	-0.00083	-0.00074	-0.00067	-0.00062
13.05	0.00062	-0.0009	-0.00137	-0.00142	-0.00137	-0.00128	-0.00116	-0.00103	-0.00091	-0.00081	-0.00073	-0.00066	-0.00061
13.1	0.00014	-0.00109	-0.00143	-0.00144	-0.00137	-0.00127	-0.00113	-0.00101	-0.00089	-0.00079	-0.00071	-0.00065	-0.0006
13.15	-0.00028	-0.00124	-0.00147	-0.00144	-0.00137	-0.00125	-0.00111	-0.00098	-0.00087	-0.00077	-0.0007	-0.00063	-0.00059
13.2	-0.00062	-0.00136	-0.0015	-0.00145	-0.00136	-0.00123	-0.00109	-0.00095	-0.00084	-0.00075	-0.00068	-0.00062	-0.00057
13.25	-0.0009	-0.00144	-0.00151	-0.00144	-0.00134	-0.00121	-0.00106	-0.00093	-0.00082	-0.00073	-0.00067	-0.00061	-0.00056
13.3	-0.00112	-0.00151	-0.00152	-0.00144	-0.00133	-0.00118	-0.00103	-0.0009	-0.0008	-0.00072	-0.00065	-0.0006	-0.00055
13.35	-0.00128	-0.00155	-0.00152	-0.00143	-0.00131	-0.00115	-0.001	-0.00087	-0.00077	-0.0007	-0.00064	-0.00059	-0.00054
13.4	-0.0014	-0.00157	-0.00152	-0.00142	-0.00129	-0.00113	-0.00097	-0.00085	-0.00075	-0.00068	-0.00063	-0.00058	-0.00053
13.45	-0.00149	-0.00159	-0.00152	-0.00141	-0.00127	-0.00109	-0.00094	-0.00082	-0.00073	-0.00067	-0.00062	-0.00056	-0.00052
13.5	-0.00155	-0.0016	-0.00151	-0.0014	-0.00124	-0.00106	-0.00091	-0.00079	-0.00072	-0.00066	-0.0006	-0.00055	-0.00051
13.55	-0.00159	-0.0016	-0.0015	-0.00138	-0.00121	-0.00103	-0.00088	-0.00077	-0.0007	-0.00064	-0.00059	-0.00054	-0.0005
13.6	-0.00162	-0.0016	-0.00149	-0.00135	-0.00117	-0.00099	-0.00085	-0.00075	-0.00068	-0.00063	-0.00058	-0.00053	-0.00049
13.65	-0.00163	-0.00159	-0.00148	-0.00133	-0.00114	-0.00096	-0.00082	-0.00073	-0.00067	-0.00062	-0.00057	-0.00052	-0.00049
13.7	-0.00163	-0.00158	-0.00146	-0.0013	-0.0011	-0.00092	-0.00079	-0.00071	-0.00066	-0.0006	-0.00055	-0.00051	-0.00048
13.75	-0.00163	-0.00157	-0.00144	-0.00126	-0.00106	-0.00088	-0.00076	-0.00069	-0.00064	-0.00059	-0.00054	-0.0005	-0.00047
13.8	-0.00162	-0.00156	-0.00142	-0.00123	-0.00102	-0.00085	-0.00074	-0.00068	-0.00063	-0.00058	-0.00053	-0.0005	-0.00047
13.85	-0.00161	-0.00154	-0.00139	-0.00119	-0.00098	-0.00082	-0.00072	-0.00066	-0.00061	-0.00056	-0.00052	-0.00049	-0.00047
13.9	-0.0016	-0.00153	-0.00136	-0.00114	-0.00094	-0.00078	-0.0007	-0.00065	-0.0006	-0.00055	-0.00051	-0.00049	-0.00047
13.95	-0.00159	-0.00151	-0.00133	-0.0011	-0.0009	-0.00075	-0.00068	-0.00063	-0.00059	-0.00054	-0.00051	-0.00048	-0.00047
14.0	-0.00157	-0.00149	-0.00129	-0.00105	-0.00085	-0.00073	-0.00066	-0.00061	-0.00057	-0.00053	-0.0005	-0.00048	-0.00047
14.05	-0.00155	-0.00146	-0.00125	-0.001	-0.00082	-0.0007	-0.00064	-0.0006	-0.00056	-0.00053	-0.0005	-0.00049	-0.00047
14.1	-0.00154	-0.00144	-0.0012	-0.00095	-0.00078	-0.00068	-0.00062	-0.00059	-0.00055	-0.00052	-0.0005	-0.00049	-0.00047
14.15	-0.00152	-0.00141	-0.00115	-0.0009	-0.00074	-0.00066	-0.00061	-0.00057	-0.00054	-0.00052	-0.0005	-0.00049	-0.00047
14.2	-0.0015	-0.00137	-0.00109	-0.00086	-0.00071	-0.00064	-0.00059	-0.00056	-0.00054	-0.00052	-0.00051	-0.00049	-0.00047
14.25	-0.00147	-0.00133	-0.00104	-0.00081	-0.00068	-0.00062	-0.00058	-0.00055	-0.00053	-0.00052	-0.00051	-0.0005	-0.00047
14.3	-0.00145	-0.00128	-0.00098	-0.00076	-0.00065	-0.0006	-0.00056	-0.00054	-0.00053	-0.00052	-0.00052	-0.0005	-0.00047
14.35	-0.00142	-0.00123	-0.00092	-0.00072	-0.00062	-0.00058	-0.00055	-0.00054	-0.00053	-0.00053	-0.00052	-0.0005	-0.00047
14.4	-0.00139	-0.00117	-0.00086	-0.00068	-0.0006	-0.00056	-0.00054	-0.00054	-0.00054	-0.00054	-0.00053	-0.00051	-0.00047
14.45	-0.00135	-0.00111	-0.00081	-0.00065	-0.00058	-0.00055	-0.00054	-0.00054	-0.00055	-0.00055	-0.00053	-0.00051	-0.00047
14.5	-0.00131	-0.00104	-0.00075	-0.00061	-0.00055	-0.00053	-0.00054	-0.00055	-0.00056	-0.00056	-0.00054	-0.00051	-0.00047
14.55	-0.00127	-0.00097	-0.0007	-0.00058	-0.00053	-0.00052	-0.00054	-0.00056	-0.00057	-0.00056	-0.00054	-0.0005	-0.00046
14.6	-0.00121	-0.0009	-0.00065	-0.00055	-0.00052	-0.00052	-0.00054	-0.00057	-0.00058	-0.00057	-0.00054	-0.0005	-0.00046
14.65	-0.00115	-0.00083	-0.0006	-0.00052	-0.0005	-0.00052	-0.00055	-0.00058	-0.00059	-0.00058	-0.00054	-0.0005	-0.00045
14.7	-0.00109	-0.00077	-0.00056	-0.00049	-0.00049	-0.00052	-0.00057	-0.0006	-0.0006	-0.00058	-0.00054	-0.00049	-0.00045
14.75	-0.00102	-0.0007	-0.00052	-0.00047	-0.00048	-0.00053	-0.00058	-0.00061	-0.00061	-0.00058	-0.00054	-0.00049	-0.00045
14.8	-0.00095	-0.00064	-0.00048	-0.00045	-0.00048	-0.00054	-0.0006	-0.00063	-0.00062	-0.00059	-0.00054	-0.00049	-0.00044
14.85	-0.00087	-0.00057	-0.00044	-0.00043	-0.00048	-0.00056	-0.00062	-0.00064	-0.00063	-0.00058	-0.00053	-0.00048	-0.00044
14.9	-0.00079	-0.00052	-0.00041	-0.00042	-0.00049	-0.00058	-0.00064	-0.00065	-0.00063	-0.00058	-0.00053	-0.00048	-0.00044
14.95	-0.00071	-0.00046	-0.00038	-0.00042	-0.00051	-0.00061	-0.00066	-0.00066	-0.00063	-0.00058	-0.00052	-0.00047	-0.00043
15.0	-0.00063	-0.0004	-0.00035	-0.00042	-0.00053	-0.00063	-0.00068	-0.00067	-0.00063	-0.00057	-0.00052	-0.00047	-0.00043
15.05	-0.00055	-0.00035	-0.00033	-0.00043	-0.00056	-0.00066	-0.0007	-0.00068	-0.00063	-0.00057	-0.00051	-0.00046	-0.00043
15.1	-0.00048	-0.00031	-0.00032	-0.00045	-0.00059	-0.00069	-0.00071	-0.00068	-0.00062	-0.00056	-0.00051	-0.00046	-0.00042
15.15	-0.0004	-0.00026	-0.00032	-0.00047	-0.00062	-0.00072	-0.00073	-0.00068	-0.00062	-0.00055	-0.0005	-0.00046	-0.00042
15.2	-0.00033	-0.00023	-0.00032	-0.0005	-0.00066	-0.00074	-0.00073	-0.00068	-0.00061	-0.00055	-0.0005	-0.00045	-0.00041
15.25	-0.00025	-0.0002	-0.00034	-0.00054	-0.0007	-0.00076	-0.00074	-0.00068	-0.00061	-0.00054	-0.00049	-0.00045	-0.00041
15.3	-0.00019	-0.00018	-0.00036	-0.00058	-0.00073	-0.00078	-0.00074	-0.00067	-0.0006	-0.00054	-0.00049	-0.00044	-0.0004
15.35	-0.00012	-0.00017	-0.0004	-0.00063	-0.00077	-0.00079	-0.00074	-0.00066	-0.00059	-0.00053	-0.00048	-0.00044	-0.00039
15.4	-7.0e-5	-0.00017	-0.00044	-0.00068	-0.0008	-0.0008	-0.00073	-0.00066	-0.00058	-0.00052	-0.00048	-0.00043	-0.00039
15.45	-2.0e-5	-0.00018	-0.00049	-0.00073	-0.00082	-0.0008	-0.00073	-0.00065	-0.00058	-0.00052	-0.00047	-0.00043	-0.00038
15.5	2.0e-5	-0.00021	-0.00055	-0.00078	-0.00084	-0.00081	-0.00072	-0.00064	-0.00057	-0.00051	-0.00047	-0.00042	-0.00037
15.55	5.0e-5	-0.00025	-0.00061	-0.00082	-0.00086	-0.0008	-0.00072	-0.00063	-0.00056	-0.00051	-0.00046	-0.00041	-0.00037
15.6	7.0e-5	-0.0003	-0.00067	-0.00086	-0.00087	-0.0008	-0.00071	-0.00062	-0.00056	-0.0005	-0.00046	-0.0004	-0.00036
15.65	7.0e-5	-0.00036	-0.00074	-0.00089	-0.00088	-0.00079	-0.0007	-0.00061	-0.00055	-0.0005	-0.00045	-0.0004	-0.00035
15.7	5.0e-5	-0.00043	-0.0008	-0.00091	-0.00088	-0.00079	-0.00069	-0.00061	-0.00054	-0.00049	-0.00044	-0.00039	-0.00035
15.75	2.0e-5	-0.00051	-0.00085	-0.00093	-0.00088	-0.00078	-0.00068	-0.0006	-0.00054	-0.00049	-0.00043	-0.00038	-0.00034
15.8	-4.0e-5	-0.0006	-0.0009	-0.00095	-0.00088	-0.00077	-0.00067	-0.00059	-0.00053	-0.00048	-0.00042	-0.00037	-0.00034
15.85	-0.00011	-0.00068	-0.00094	-0.00095	-0.00087	-0.00076	-0.00066	-0.00058	-0.00052	-0.00047	-0.00042	-0.00037	-0.00033
15.9	-0.00019	-0.00076	-0.00098	-0.00096	-0.00086	-0.00075	-0.00065	-0.00057	-0.00052	-0.00046	-0.00041	-0.00036	-0.00033
15.95	-0.00029	-0.00084	-0.001	-0.00096	-0.00085	-0.00073	-0.00064	-0.00057	-0.00051	-0.00045	-0.0004	-0.00035	-0.00032
16.0	-0.00039	-0.0009	-0.00102	-0.00095	-0.00084	-0.00072	-0.00063	-0.00056	-0.0005	-0.00044	-0.00039	-0.00035	-0.00032
16.05	-0.00051	-0.00096	-0.00104	-0.00095	-0.00083	-0.00071	-0.00062	-0.00055	-0.00049	-0.00044	-0.00038	-0.00034	-0.00031
16.1	-0.00062	-0.00101	-0.00104	-0.00094	-0.00082	-0.0007	-0.00061	-0.00054	-0.00049	-0.00043	-0.00038	-0.00034	-0.00031
16.15	-0.00072	-0.00105	-0.00105	-0.00093	-0.00081	-0.00069	-0.0006	-0.00053	-0.00048	-0.00042	-0.00037	-0.00033	-0.00031
16.2	-0.00082	-0.00108	-0.00105	-0.00092	-0.00079	-0.00067	-0.00059	-0.00052	-0.00047	-0.00041	-0.00037	-0.00033	-0.0003
16.25	-0.00091	-0.0011	-0.00104	-0.00091	-0.00078	-0.00066	-0.00058	-0.00052	-0.00046	-0.0004	-0.00036	-0.00032	-0.0003
16.3	-0.00099	-0.00112	-0.00103	-0.0009	-0.00077	-0.00065	-0.00057	-0.00051	-0.00045	-0.0004	-0.00035	-0.00032	-0.00029
16.35	-0.00105	-0.00113	-0.00103	-0.00088	-0.00075	-0.00063	-0.00056	-0.0005	-0.00044	-0.00039	-0.00035	-0.00032	-0.00029
16.4	-0.0011	-0.00113	-0.00102	-0.00087	-0.00074	-0.00062	-0.00055	-0.00049	-0.00043	-0.00038	-0.00034	-0.00031	-0.00029
16.45	-0.00114	-0.00113	-0.001	-0.00086	-0.00072	-0.00061	-0.00054	-0.00048	-0.00042	-0.00038	-0.00034	-0.00031	-0.00029
16.5	-0.00117	-0.00113	-0.00099	-0.00084	-0.0007	-0.0006	-0.00053	-0.00047	-0.00042	-0.00037	-0.00033	-0.00031	-0.00028
16.55	-0.00119	-0.00112	-0.00098	-0.00083	-0.00069	-0.00058	-0.00052	-0.00046	-0.00041	-0.00036	-0.00033	-0.0003	-0.00028
16.6	-0.0012	-0.00111	-0.00096	-0.00081	-0.00067	-0.00057	-0.00051	-0.00045	-0.0004	-0.00036	-0.00033	-0.0003	-0.00028
16.65	-0.0012	-0.0011	-0.00095	-0.00079	-0.00066	-0.00056	-0.0005	-0.00044	-0.00039	-0.00035	-0.00032	-0.0003	-0.00028
16.7	-0.00121	-0.00109	-0.00093	-0.00077	-0.00064	-0.00055	-0.00049	-0.00043	-0.00039	-0.00035	-0.00032	-0.0003	-0.00028
16.75	-0.0012	-0.00108	-0.00091	-0.00076	-0.00062	-0.00054	-0.00048	-0.00042	-0.00038	-0.00035	-0.00032	-0.0003	-0.00028
16.8	-0.0012	-0.00107	-0.0009	-0.00074	-0.00061	-0.00053	-0.00047	-0.00042	-0.00038	-0.00034	-0.00032	-0.0003	-0.00028
16.85	-0.00119	-0.00105	-0.00088	-0.00072	-0.00059	-0.00052	-0.00046	-0.00041	-0.00037	-0.00034	-0.00032	-0.0003	-0.00028
16.9	-0.00118	-0.00104	-0.00086	-0.00069	-0.00058	-0.00051	-0.00045	-0.0004	-0.00037	-0.00034	-0.00032	-0.0003	-0.00028
16.95	-0.00116	-0.00102	-0.00084	-0.00067	-0.00056	-0.0005	-0.00044	-0.0004	-0.00036	-0.00034	-0.00032	-0.0003	-0.00028
17.0	-0.00115	-0.001	-0.00082	-0.00065	-0.00055	-0.00049	-0.00043	-0.00039	-0.00036	-0.00034	-0.00032	-0.0003	-0.00028
17.05	-0.00114	-0.00098	-0.00079	-0.00063	-0.00054	-0.00048	-0.00042	-0.00039	-0.00036	-0.00034	-0.00032	-0.0003	-0.00028
17.1	-0.00112	-0.00096	-0.00077	-0.00061	-0.00053	-0.00047	-0.00041	-0.00038	-0.00036	-0.00034	-0.00033	-0.0003	-0.00028
17.15	-0.0011	-0.00094	-0.00075	-0.00059	-0.00052	-0.00046	-0.00041	-0.00038	-0.00036	-0.00034	-0.00033	-0.0003	-0.00028
17.2	-0.00109	-0.00092	-0.00072	-0.00058	-0.00051	-0.00045	-0.0004	-0.00038	-0.00036	-0.00034	-0.00033	-0.0003	-0.00028
17.25	-0.00107	-0.0009	-0.00069	-0.00056	-0.0005	-0.00044	-0.0004	-0.00038	-0.00036	-0.00035	-0.00033	-0.0003	-0.00028
17.3	-0.00105	-0.00087	-0.00067	-0.00055	-0.00049	-0.00043	-0.00039	-0.00038	-0.00036	-0.00035	-0.00033	-0.0003	-0.00028
17.35	-0.00103	-0.00085	-0.00064	-0.00053	-0.00048	-0.00042	-0.00039	-0.00038	-0.00037	-0.00035	-0.00033	-0.0003	-0.00028
17.4	-0.00101	-0.00082	-0.00062	-0.00052	-0.00046	-0.00041	-0.00039	-0.00038	-0.00037	-0.00035	-0.00033	-0.0003	-0.00027
17.45	-0.00099	-0.00079	-0.00059	-0.00051	-0.00045	-0.00041	-0.00039	-0.00038	-0.00037	-0.00035	-0.00033	-0.0003	-0.00027
17.5	-0.00097	-0.00076	-0.00057	-0.0005	-0.00044	-0.0004	-0.00039	-0.00039	-0.00038	-0.00035	-0.00032	-0.0003	-0.00027
17.55	-0.00094	-0.00073	-0.00055	-0.00049	-0.00044	-0.0004	-0.0004	-0.00039	-0.00038	-0.00035	-0.00032	-0.00029	-0.00027
17.6	-0.00091	-0.0007	-0.00053	-0.00048	-0.00043	-0.0004	-0.0004	-0.0004	-0.00038	-0.00035	-0.00032	-0.00029	-0.00027
17.65	-0.00089	-0.00067	-0.00052	-0.00046	-0.00042	-0.0004	-0.00041	-0.0004	-0.00038	-0.00035	-0.00032	-0.00029	-0.00027
17.7	-0.00085	-0.00063	-0.0005	-0.00045	-0.00042	-0.00041	-0.00041	-0.0004	-0.00038	-0.00035	-0.00032	-0.00029	-0.00026
17.75	-0.00082	-0.0006	-0.00049	-0.00045	-0.00041	-0.00041	-0.00042	-0.00041	-0.00038	-0.00035	-0.00031	-0.00029	-0.00026
17.8	-0.00079	-0.00057	-0.00047	-0.00044	-0.00041	-0.00042	-0.00043	-0.00041	-0.00038	-0.00035	-0.00031	-0.00028	-0.00026
17.85	-0.00075	-0.00055	-0.00046	-0.00043	-0.00041	-0.00042	-0.00043	-0.00041	-0.00038	-0.00034	-0.00031	-0.00028	-0.00026
17.9	-0.00072	-0.00052	-0.00045	-0.00042	-0.00042	-0.00043	-0.00044	-0.00041	-0.00038	-0.00034	-0.00031	-0.00028	-0.00026
17.95	-0.00068	-0.0005	-0.00044	-0.00042	-0.00042	-0.00044	-0.00044	-0.00041	-0.00038	-0.00034	-0.00031	-0.00028	-0.00026
18.0	-0.00064	-0.00047	-0.00043	-0.00042	-0.00043	-0.00045	-0.00044	-0.00041	-0.00038	-0.00034	-0.0003	-0.00028	-0.00026
18.05	-0.00061	-0.00045	-0.00043	-0.00042	-0.00044	-0.00046	-0.00044	-0.00041	-0.00037	-0.00033	-0.0003	-0.00028	-0.00026
18.1	-0.00057	-0.00043	-0.00042	-0.00042	-0.00045	-0.00046	-0.00045	-0.00041	-0.00037	-0.00033	-0.0003	-0.00027	-0.00026
18.15	-0.00054	-0.00042	-0.00042	-0.00043	-0.00046	-0.00047	-0.00045	-0.00041	-0.00037	-0.00033	-0.0003	-0.00027	-0.00026
18.2	-0.0005	-0.0004	-0.00041	-0.00044	-0.00047	-0.00048	-0.00045	-0.0004	-0.00036	-0.00033	-0.0003	-0.00027	-0.00026
18.25	-0.00047	-0.00039	-0.00042	-0.00045	-0.00048	-0.00048	-0.00044	-0.0004	-0.00036	-0.00032	-0.00029	-0.00027	-0.00026
18.3	-0.00044	-0.00038	-0.00042	-0.00046	-0.00049	-0.00048	-0.00044	-0.0004	-0.00036	-0.00032	-0.00029	-0.00027	-0.00026
18.35	-0.00041	-0.00038	-0.00043	-0.00048	-0.0005	-0.00048	-0.00044	-0.0004	-0.00035	-0.00032	-0.00029	-0.00027	-0.00026
18.4	-0.00038	-0.00038	-0.00044	-0.00049	-0.00051	-0.00048	-0.00044	-0.00039	-0.00035	-0.00032	-0.00029	-0.00027	-0.00026
18.45	-0.00036	-0.00038	-0.00045	-0.0005	-0.00051	-0.00048	-0.00044	-0.00039	-0.00035	-0.00031	-0.00029	-0.00027	-0.00026
18.5	-0.00033	-0.00038	-0.00047	-0.00052	-0.00052	-0.00048	-0.00043	-0.00039	-0.00035	-0.00031	-0.00029	-0.00027	-0.00027
18.55	-0.00031	-0.00039	-0.00048	-0.00053	-0.00052	-0.00048	-0.00043	-0.00038	-0.00034	-0.00031	-0.00028	-0.00027	-0.00027
18.6	-0.0003	-0.0004	-0.0005	-0.00054	-0.00052	-0.00048	-0.00043	-0.00038	-0.00034	-0.00031	-0.00028	-0.00027	-0.00027
18.65	-0.00029	-0.00042	-0.00052	-0.00055	-0.00052	-0.00047	-0.00042	-0.00038	-0.00034	-0.00031	-0.00028	-0.00028	-0.00027
18.7	-0.00029	-0.00044	-0.00054	-0.00055	-0.00052	-0.00047	-0.00042	-0.00037	-0.00033	-0.0003	-0.00028	-0.00028	-0.00027
18.75	-0.00029	-0.00046	-0.00055	-0.00056	-0.00052	-0.00047	-0.00042	-0.00037	-0.00033	-0.0003	-0.00028	-0.00028	-0.00027
18.8	-0.00029	-0.00048	-0.00057	-0.00056	-0.00052	-0.00046	-0.00041	-0.00037	-0.00033	-0.0003	-0.00029	-0.00028	-0.00027
18.85	-0.00031	-0.00051	-0.00058	-0.00056	-0.00051	-0.00046	-0.00041	-0.00036	-0.00033	-0.0003	-0.00029	-0.00028	-0.00026
18.9	-0.00033	-0.00053	-0.00059	-0.00056	-0.00051	-0.00046	-0.0004	-0.00036	-0.00032	-0.0003	-0.00029	-0.00028	-0.00026
18.95	-0.00035	-0.00055	-0.0006	-0.00056	-0.00051	-0.00045	-0.0004	-0.00036	-0.00032	-0.0003	-0.00029	-0.00028	-0.00026
19.0	-0.00038	-0.00058	-0.0006	-0.00056	-0.0005	-0.00045	-0.0004	-0.00035	-0.00032	-0.0003	-0.00029	-0.00028	-0.00026
19.05	-0.00042	-0.0006	-0.00061	-0.00056	-0.0005	-0.00044	-0.00039	-0.00035	-0.00032	-0.0003	-0.00029	-0.00028	-0.00026
19.1	-0.00046	-0.00061	-0.00061	-0.00055	-0.0005	-0.00044	-0.00039	-0.00035	-0.00032	-0.0003	-0.00029	-0.00028	-0.00025
19.15	-0.00049	-0.00063	-0.00061	-0.00055	-0.00049	-0.00044	-0.00039	-0.00034	-0.00032	-0.0003	-0.00029	-0.00028	-0.00025
19.2	-0.00053	-0.00064	-0.00061	-0.00055	-0.00049	-0.00043	-0.00038	-0.00034	-0.00032	-0.0003	-0.00029	-0.00027	-0.00025
19.25	-0.00057	-0.00065	-0.00061	-0.00054	-0.00049	-0.00043	-0.00038	-0.00034	-0.00032	-0.0003	-0.00029	-0.00027	-0.00025
19.3	-0.0006	-0.00065	-0.0006	-0.00054	-0.00048	-0.00042	-0.00037	-0.00034	-0.00032	-0.0003	-0.00029	-0.00027	-0.00024
19.35	-0.00063	-0.00066	-0.0006	-0.00053	-0.00048	-0.00042	-0.00037	-0.00033	-0.00032	-0.00031	-0.00029	-0.00027	-0.00024
19.4	-0.00066	-0.00066	-0.0006	-0.00053	-0.00047	-0.00042	-0.00037	-0.00033	-0.00032	-0.00031	-0.00029	-0.00026	-0.00024
19.45	-0.00067	-0.00066	-0.00059	-0.00053	-0.00047	-0.00041	-0.00036	-0.00033	-0.00032	-0.00031	-0.00029	-0.00026	-0.00023
19.5	-0.00069	-0.00066	-0.00059	-0.00052	-0.00046	-0.00041	-0.00036	-0.00033	-0.00032	-0.00031	-0.00029	-0.00026	-0.00023
