2451.0	13.195	7.14841	5.43719	254.88792	0.0
2452.0	13.19632	7.14908	5.43771	254.75299	0.0
2453.0	13.19765	7.14976	5.43824	254.61767	0.0
2454.0	13.19897	7.15043	5.43877	254.48195	0.0
2455.0	13.20029	7.15111	5.4393	254.34584	0.0
2456.0	13.20161	7.15178	5.43982	254.20932	0.0
2457.0	13.20293	7.15245	5.44035	254.07239	0.0
2458.0	13.20426	7.15312	5.44088	253.93505	0.0
2459.0	13.20558	7.15379	5.44141	253.79729	0.0
2460.0	13.2069	7.15447	5.44193	253.65911	0.0
2461.0	13.20822	7.15514	5.44246	253.5205	0.0
2462.0	13.20954	7.1558	5.44299	253.38146	0.0
2463.0	13.21084	7.15644	5.44351	253.24198	0.0
2464.0	13.21214	7.15708	5.44403	253.10205	0.0
2465.0	13.21344	7.15772	5.44455	252.96168	0.0
2466.0	13.21474	7.15835	5.44508	252.82085	0.0
2467.0	13.21605	7.15899	5.4456	252.67956	0.0
2468.0	13.21735	7.15963	5.44612	252.53781	0.0
2469.0	13.21865	7.16027	5.44664	252.39559	0.0
2470.0	13.21995	7.16091	5.44717	252.25289	0.0
2471.0	13.22125	7.16155	5.44769	252.10972	0.0
2472.0	13.22255	7.16218	5.44821	251.96605	0.0
2473.0	13.22385	7.16282	5.44873	251.8219	0.0
2474.0	13.22516	7.16346	5.44925	251.67724	0.0
2475.0	13.22646	7.1641	5.44978	251.53209	0.0
2476.0	13.22776	7.16474	5.4503	251.38642	0.0
2477.0	13.22906	7.16538	5.45082	251.24024	0.0
2478.0	13.23036	7.16601	5.45134	251.09354	0.0
2479.0	13.23166	7.16665	5.45187	250.94632	0.0
2480.0	13.23296	7.16729	5.45239	250.79856	0.0
2481.0	13.23425	7.16791	5.45291	250.65026	0.0
2482.0	13.23554	7.16853	5.45343	250.50142	0.0
2483.0	13.23683	7.16916	5.45395	250.35202	0.0
2484.0	13.23812	7.16978	5.45447	250.20207	0.0
2485.0	13.23941	7.1704	5.45499	250.05156	0.0
2486.0	13.24069	7.17103	5.45551	249.90047	0.0
2487.0	13.24198	7.17165	5.45603	249.74881	0.0
2488.0	13.24327	7.17227	5.45655	249.59657	0.0
2489.0	13.24456	7.17289	5.45706	249.44373	0.0
2490.0	13.24585	7.17351	5.45758	249.2903	0.0
2491.0	13.24713	7.17413	5.4581	249.13627	0.0
2492.0	13.24842	7.17475	5.45862	248.98163	0.0
2493.0	13.24971	7.17537	5.45914	248.82637	0.0
2494.0	13.25099	7.17599	5.45966	248.67049	0.0
2495.0	13.25228	7.17661	5.46018	248.51398	0.0
2496.0	13.25357	7.17723	5.4607	248.35684	0.0
2497.0	13.25485	7.17785	5.46122	248.19905	0.0
2498.0	13.25614	7.17848	5.46174	248.0406	0.0
2499.0	13.25743	7.17912	5.46226	247.8815	0.0
2500.0	13.25872	7.17976	5.46278	247.72174	0.0
2501.0	13.26001	7.18039	5.46329	247.5613	0.0
2502.0	13.2613	7.18103	5.46381	247.40018	0.0
2503.0	13.26259	7.18167	5.46433	247.23837	0.0
2504.0	13.26388	7.18231	5.46485	247.07587	0.0
2505.0	13.26516	7.18295	5.46537	246.91266	0.0
2506.0	13.26645	7.18358	5.46589	246.74875	0.0
2507.0	13.26774	7.18422	5.4664	246.58411	0.0
2508.0	13.26903	7.18486	5.46692	246.41875	0.0
2509.0	13.27031	7.18549	5.46744	246.25266	0.0
2510.0	13.2716	7.18613	5.46796	246.08582	0.0
2511.0	13.27289	7.18676	5.46848	245.91823	0.0
2512.0	13.27417	7.18739	5.46899	245.74989	0.0
2513.0	13.27546	7.18803	5.46951	245.58077	0.0
2514.0	13.27674	7.18866	5.47003	245.41089	0.0
2515.0	13.27803	7.18929	5.47055	245.24022	0.0
2516.0	13.2793	7.18991	5.47106	245.06876	0.0
2517.0	13.28057	7.19052	5.47158	244.89649	0.0
2518.0	13.28184	7.19114	5.47209	244.72342	0.0
2519.0	13.28311	7.19175	5.47261	244.54954	0.0
2520.0	13.28438	7.19236	5.47312	244.37482	0.0
2521.0	13.28565	7.19297	5.47363	244.19927	0.0
2522.0	13.28692	7.19358	5.47415	244.02288	0.0
2523.0	13.28819	7.19418	5.47466	243.84564	0.0
2524.0	13.28946	7.19479	5.47518	243.66753	0.0
2525.0	13.29072	7.1954	5.47569	243.48855	0.0
2526.0	13.29199	7.19601	5.4762	243.30869	0.0
2527.0	13.29326	7.19662	5.47672	243.12795	0.0
2528.0	13.29452	7.19723	5.47723	242.9463	0.0
2529.0	13.29579	7.19783	5.47774	242.76377	0.0
2530.0	13.29706	7.19844	5.47826	242.5803	0.0
2531.0	13.29832	7.19905	5.47877	242.39588	0.0
2532.0	13.29959	7.19965	5.47928	242.21054	0.0
2533.0	13.30085	7.20026	5.4798	242.02426	0.0
2534.0	13.30211	7.20085	5.48031	241.83702	0.0
2535.0	13.30336	7.20144	5.48082	241.64881	0.0
2536.0	13.30461	7.20203	5.48132	241.45963	0.0
2537.0	13.30586	7.20262	5.48183	241.26946	0.0
2538.0	13.30711	7.2032	5.48234	241.0783	0.0
2539.0	13.30836	7.20379	5.48285	240.88612	0.0
2540.0	13.30961	7.20438	5.48336	240.69293	0.0
2541.0	13.31086	7.20497	5.48387	240.49871	0.0
2542.0	13.31211	7.20555	5.48438	240.30345	0.0
2543.0	13.31336	7.20614	5.48488	240.10715	0.0
2544.0	13.31461	7.20672	5.48539	239.90978	0.0
2545.0	13.31586	7.20731	5.4859	239.71134	0.0
2546.0	13.31711	7.20789	5.48641	239.51183	0.0
2547.0	13.31835	7.20848	5.48692	239.31121	0.0
2548.0	13.3196	7.20906	5.48742	239.1095	0.0
2549.0	13.32085	7.20965	5.48793	238.90667	0.0
2550.0	13.32209	7.21023	5.48844	238.70271	0.0
2551.0	13.32334	7.21082	5.48895	238.49762	0.0
2552.0	13.32459	7.21142	5.48945	238.29138	0.0
2553.0	13.32584	7.21203	5.48996	238.08398	0.0
2554.0	13.32709	7.21263	5.49047	237.8754	0.0
2555.0	13.32834	7.21324	5.49098	237.66565	0.0
2556.0	13.32958	7.21384	5.49148	237.45469	0.0
2557.0	13.33083	7.21445	5.49199	237.24254	0.0
2558.0	13.33208	7.21505	5.4925	237.02916	0.0
2559.0	13.33332	7.21565	5.493	236.81455	0.0
2560.0	13.33457	7.21625	5.49351	236.59869	0.0
2561.0	13.33581	7.21685	5.49401	236.38159	0.0
2562.0	13.33706	7.21745	5.49452	236.16321	0.0
2563.0	13.3383	7.21805	5.49503	235.94355	0.0
2564.0	13.33954	7.21864	5.49553	235.72261	0.0
2565.0	13.34078	7.21924	5.49604	235.50035	0.0
2566.0	13.34202	7.21983	5.49654	235.27678	0.0
2567.0	13.34326	7.22042	5.49705	235.05188	0.0
2568.0	13.3445	7.22102	5.49755	234.82563	0.0
2569.0	13.34573	7.2216	5.49805	234.59803	0.0
2570.0	13.34696	7.22217	5.49855	234.36906	0.0
2571.0	13.34818	7.22274	5.49905	234.1387	0.0
2572.0	13.3494	7.22331	5.49955	233.90696	0.0
2573.0	13.35062	7.22388	5.50005	233.6738	0.0
2574.0	13.35184	7.22444	5.50055	233.43922	0.0
2575.0	13.35306	7.22501	5.50105	233.2032	0.0
2576.0	13.35428	7.22557	5.50155	232.96574	0.0
2577.0	13.35549	7.22613	5.50205	232.72681	0.0
2578.0	13.35671	7.2267	5.50255	232.4864	0.0
2579.0	13.35793	7.22726	5.50304	232.24451	0.0
2580.0	13.35914	7.22782	5.50354	232.00111	0.0
2581.0	13.36035	7.22838	5.50404	231.75619	0.0
2582.0	13.36157	7.22894	5.50454	231.50974	0.0
2583.0	13.36278	7.2295	5.50503	231.26174	0.0
2584.0	13.36399	7.23005	5.50553	231.01219	0.0
2585.0	13.3652	7.23061	5.50603	230.76105	0.0
2586.0	13.36641	7.23116	5.50652	230.50833	0.0
2587.0	13.36761	7.23171	5.50702	230.25401	0.0
2588.0	13.36881	7.23226	5.50751	229.99806	0.0
2589.0	13.37001	7.2328	5.508	229.74049	0.0
2590.0	13.37121	7.23334	5.5085	229.48126	0.0
2591.0	13.3724	7.23388	5.50899	229.22037	0.0
2592.0	13.3736	7.23442	5.50948	228.95781	0.0
2593.0	13.37479	7.23496	5.50997	228.69355	0.0
2594.0	13.37598	7.23549	5.51046	228.42759	0.0
2595.0	13.37717	7.23603	5.51095	228.1599	0.0
2596.0	13.37836	7.23656	5.51144	227.89048	0.0
2597.0	13.37955	7.23709	5.51193	227.6193	0.0
2598.0	13.38073	7.23761	5.51242	227.34636	0.0
2599.0	13.38192	7.23814	5.51291	227.07163	0.0
2600.0	13.3831	7.23866	5.5134	226.7951	0.0
2601.0	13.38428	7.23919	5.51389	226.51676	0.0
2602.0	13.38546	7.23971	5.51437	226.23659	0.0
2603.0	13.38664	7.24022	5.51486	225.95457	0.0
2604.0	13.38782	7.24074	5.51535	225.67069	0.0
2605.0	13.389	7.24128	5.51584	225.38493	0.0
2606.0	13.39018	7.24182	5.51632	225.09728	0.0
2607.0	13.39136	7.24236	5.51681	224.80773	0.0
2608.0	13.39254	7.2429	5.51729	224.51624	0.0
2609.0	13.39372	7.24344	5.51778	224.22282	0.0
2610.0	13.3949	7.24398	5.51827	223.92743	0.0
2611.0	13.39608	7.24452	5.51875	223.63008	0.0
2612.0	13.39725	7.24506	5.51924	223.33074	0.0
2613.0	13.39843	7.2456	5.51972	223.02938	0.0
2614.0	13.3996	7.24614	5.5202	222.72601	0.0
2615.0	13.40077	7.24668	5.52069	222.4206	0.0
2616.0	13.40195	7.24721	5.52117	222.11314	0.0
2617.0	13.40312	7.24775	5.52165	221.8036	0.0
2618.0	13.40429	7.24829	5.52214	221.49198	0.0
2619.0	13.40546	7.24882	5.52262	221.17825	0.0
2620.0	13.40663	7.24936	5.5231	220.8624	0.0
2621.0	13.4078	7.2499	5.52358	220.54442	0.0
2622.0	13.40894	7.25039	5.52406	220.22428	0.0
2623.0	13.41008	7.25086	5.52453	219.90197	0.0
2624.0	13.4112	7.25131	5.525	219.57748	0.0
2625.0	13.41232	7.25176	5.52547	219.25078	0.0
2626.0	13.41344	7.2522	5.52594	218.92186	0.0
2627.0	13.41456	7.25265	5.52641	218.5907	0.0
2628.0	13.41568	7.25309	5.52688	218.25729	0.0
2629.0	13.41679	7.25353	5.52735	217.92161	0.0
2630.0	13.41791	7.25397	5.52782	217.58365	0.0
2631.0	13.41902	7.2544	5.52829	217.24338	0.0
2632.0	13.42013	7.25484	5.52875	216.90079	0.0
2633.0	13.42124	7.25527	5.52922	216.55586	0.0
2634.0	13.42234	7.2557	5.52968	216.20858	0.0
2635.0	13.42345	7.25613	5.53015	215.85893	0.0
2636.0	13.42455	7.25655	5.53061	215.50689	0.0
2637.0	13.42565	7.25698	5.53108	215.15244	0.0
2638.0	13.42675	7.2574	5.53154	214.79558	0.0
2639.0	13.42784	7.25782	5.532	214.43628	0.0
2640.0	13.42895	7.25829	5.53247	214.07452	0.0
2641.0	13.43006	7.25875	5.53293	213.7103	0.0
2642.0	13.43117	7.25922	5.5334	213.34359	0.0
2643.0	13.43227	7.25968	5.53386	212.97437	0.0
2644.0	13.43337	7.26014	5.53432	212.60264	0.0
2645.0	13.43447	7.26059	5.53478	212.22836	0.0
2646.0	13.43557	7.26105	5.53525	211.85154	0.0
2647.0	13.43667	7.2615	5.53571	211.47215	0.0
2648.0	13.43776	7.26195	5.53617	211.09017	0.0
2649.0	13.43885	7.26239	5.53663	210.70559	0.0
2650.0	13.43994	7.26284	5.53709	210.31839	0.0
2651.0	13.44103	7.26328	5.53754	209.92856	0.0
2652.0	13.44211	7.26372	5.538	209.53608	0.0
2653.0	13.44319	7.26416	5.53846	209.14094	0.0
2654.0	13.44427	7.2646	5.53891	208.74312	0.0
2655.0	13.44535	7.26503	5.53937	208.34259	0.0
2656.0	13.44643	7.26546	5.53982	207.93936	0.0
2657.0	13.44749	7.26588	5.54027	207.5334	0.0
2658.0	13.44855	7.26629	5.54072	207.12469	0.0
2659.0	13.44961	7.2667	5.54117	206.71323	0.0
2660.0	13.45066	7.2671	5.54162	206.299	0.0
2661.0	13.45171	7.2675	5.54206	205.88197	0.0
2662.0	13.45276	7.26789	5.54251	205.46214	0.0
2663.0	13.4538	7.26829	5.54295	205.0395	0.0
2664.0	13.45485	7.26867	5.5434	204.61402	0.0
2665.0	13.45588	7.26906	5.54384	204.1857	0.0
2666.0	13.45692	7.26943	5.54428	203.75454	0.0
2667.0	13.45795	7.26981	5.54472	203.32046	0.0
2668.0	13.45898	7.27018	5.54516	202.88351	0.0
2669.0	13.46	7.27055	5.5456	202.44366	0.0
2670.0	13.46102	7.27091	5.54604	202.0009	0.0
2671.0	13.46204	7.27127	5.54647	201.55521	0.0
2672.0	13.46306	7.27162	5.54691	201.10657	0.0
2673.0	13.46407	7.27197	5.54734	200.65498	0.0
2674.0	13.46507	7.27231	5.54778	200.20042	0.0
2675.0	13.46607	7.27265	5.54821	199.74288	0.0
2676.0	13.46707	7.27299	5.54864	199.28235	0.0
2677.0	13.46806	7.27333	5.54907	198.81882	0.0
2678.0	13.46906	7.27367	5.54949	198.35226	0.0
2679.0	13.47005	7.27401	5.54992	197.88269	0.0
2680.0	13.47104	7.27434	5.55035	197.41007	0.0
2681.0	13.47202	7.27468	5.55077	196.9344	0.0
2682.0	13.47301	7.27501	5.5512	196.45568	0.0
2683.0	13.47399	7.27534	5.55162	195.97388	0.0
2684.0	13.47497	7.27568	5.55204	195.489	0.0
2685.0	13.47594	7.27601	5.55247	195.00103	0.0
2686.0	13.47692	7.27633	5.55289	194.50996	0.0
2687.0	13.47789	7.27666	5.55331	194.01578	0.0
2688.0	13.47886	7.27699	5.55373	193.51849	0.0
2689.0	13.47982	7.27731	5.55415	193.01807	0.0
2690.0	13.48079	7.27764	5.55456	192.51451	0.0
2691.0	13.48175	7.27796	5.55498	192.00781	0.0
2692.0	13.48269	7.27824	5.55539	191.49796	0.0
2693.0	13.48361	7.2785	5.5558	190.98496	0.0
2694.0	13.48453	7.27876	5.5562	190.46879	0.0
2695.0	13.48545	7.27901	5.55661	189.94945	0.0
2696.0	13.48636	7.27925	5.55701	189.42693	0.0
2697.0	13.48727	7.2795	5.55741	188.90124	0.0
2698.0	13.48818	7.27974	5.55782	188.37236	0.0
2699.0	13.48908	7.27998	5.55822	187.84028	0.0
2700.0	13.48998	7.28021	5.55861	187.30501	0.0
2701.0	13.49088	7.28045	5.55901	186.76655	0.0
2702.0	13.49177	7.28067	5.55941	186.22488	0.0
2703.0	13.49266	7.2809	5.5598	185.68	0.0
2704.0	13.49354	7.28112	5.5602	185.13192	0.0
2705.0	13.49443	7.28134	5.56059	184.58063	0.0
2706.0	13.4953	7.28156	5.56098	184.02612	0.0
2707.0	13.49618	7.28177	5.56137	183.46841	0.0
2708.0	13.49705	7.28198	5.56176	182.90748	0.0
2709.0	13.49791	7.28219	5.56215	182.34334	0.0
2710.0	13.49876	7.28239	5.56253	181.77598	0.0
2711.0	13.49961	7.28259	5.56291	181.20542	0.0
2712.0	13.50046	7.28278	5.5633	180.63165	0.0
2713.0	13.5013	7.28297	5.56368	180.05467	0.0
2714.0	13.50214	7.28315	5.56405	179.47448	0.0
2715.0	13.50297	7.28333	5.56443	178.8911	0.0
2716.0	13.5038	7.2835	5.5648	178.30452	0.0
2717.0	13.50462	7.28367	5.56518	177.71474	0.0
2718.0	13.50544	7.28383	5.56555	177.12178	0.0
2719.0	13.50625	7.28399	5.56592	176.52563	0.0
2720.0	13.50706	7.28414	5.56629	175.92631	0.0
2721.0	13.50786	7.28429	5.56666	175.32382	0.0
2722.0	13.50866	7.28443	5.56702	174.71817	0.0
2723.0	13.50945	7.28456	5.56738	174.10937	0.0
2724.0	13.51023	7.28469	5.56774	173.49742	0.0
2725.0	13.51101	7.28482	5.5681	172.88234	0.0
2726.0	13.51178	7.28493	5.56846	172.26413	0.0
2727.0	13.51254	7.28503	5.56881	171.64281	0.0
2728.0	13.51329	7.28512	5.56917	171.01839	0.0
2729.0	13.51404	7.2852	5.56951	170.39087	0.0
2730.0	13.51478	7.28528	5.56986	169.76028	0.0
2731.0	13.51551	7.28535	5.57021	169.12663	0.0
2732.0	13.51624	7.28541	5.57055	168.48992	0.0
2733.0	13.51696	7.28547	5.57089	167.85018	0.0
2734.0	13.51766	7.28549	5.57123	167.20742	0.0
2735.0	13.51835	7.2855	5.57156	166.56166	0.0
2736.0	13.51905	7.28551	5.57189	165.91291	0.0
2737.0	13.51973	7.28552	5.57222	165.2612	0.0
2738.0	13.52041	7.28552	5.57255	164.60653	0.0
2739.0	13.52108	7.28552	5.57288	163.94894	0.0
2740.0	13.52175	7.28551	5.5732	163.28843	0.0
2741.0	13.52242	7.2855	5.57353	162.62504	0.0
2742.0	13.52307	7.28549	5.57385	161.95878	0.0
2743.0	13.52372	7.28546	5.57416	161.28967	0.0
2744.0	13.52434	7.28539	5.57447	160.61774	0.0
2745.0	13.52496	7.28531	5.57478	159.94302	0.0
2746.0	13.52556	7.28523	5.57509	159.26552	0.0
2747.0	13.52616	7.28513	5.57539	158.58527	0.0
2748.0	13.52676	7.28503	5.57569	157.90231	0.0
2749.0	13.52734	7.28492	5.57599	157.21665	0.0
2750.0	13.52792	7.2848	5.57629	156.52832	0.0
2751.0	13.52849	7.28468	5.57658	155.83736	0.0
2752.0	13.52905	7.28454	5.57687	155.14378	0.0
2753.0	13.5296	7.2844	5.57716	154.44763	0.0
2754.0	13.53015	7.28424	5.57745	153.74894	0.0
2755.0	13.53068	7.28408	5.57773	153.04773	0.0
2756.0	13.53121	7.28391	5.57801	152.34404	0.0
2757.0	13.53173	7.28373	5.57829	151.6379	0.0
2758.0	13.53225	7.28354	5.57857	150.92934	0.0
2759.0	13.53275	7.28334	5.57884	150.21841	0.0
2760.0	13.53325	7.28314	5.57911	149.50514	0.0
2761.0	13.53376	7.28299	5.57938	148.78956	0.0
2762.0	13.53425	7.28282	5.57965	148.07171	0.0
2763.0	13.53474	7.28264	5.57992	147.35163	0.0
2764.0	13.53521	7.28245	5.58018	146.62936	0.0
2765.0	13.53567	7.28224	5.58044	145.90494	0.0
2766.0	13.53612	7.28201	5.58069	145.17841	0.0
2767.0	13.53656	7.28177	5.58094	144.44981	0.0
2768.0	13.53698	7.28151	5.58119	143.71918	0.0
2769.0	13.5374	7.28123	5.58143	142.98658	0.0
2770.0	13.5378	7.28094	5.58167	142.25203	0.0
2771.0	13.53819	7.28064	5.58191	141.5156	0.0
2772.0	13.53857	7.28031	5.58214	140.7773	0.0
2773.0	13.53894	7.27997	5.58237	140.03721	0.0
2774.0	13.53929	7.27962	5.58259	139.29536	0.0
2775.0	13.53963	7.27924	5.58281	138.5518	0.0
2776.0	13.53996	7.27885	5.58303	137.80659	0.0
2777.0	13.54027	7.27844	5.58324	137.05976	0.0
2778.0	13.54058	7.27804	5.58345	136.31138	0.0
2779.0	13.54088	7.27763	5.58366	135.56148	0.0
2780.0	13.54117	7.27721	5.58386	134.81013	0.0
2781.0	13.54145	7.27679	5.58406	134.05737	0.0
2782.0	13.54172	7.27636	5.58426	133.30325	0.0
2783.0	13.54198	7.27592	5.58445	132.54784	0.0
2784.0	13.54223	7.27548	5.58465	131.79118	0.0
2785.0	13.54246	7.27502	5.58483	131.03333	0.0
2786.0	13.54269	7.27454	5.58502	130.27434	0.0
2787.0	13.5429	7.27404	5.58519	129.51428	0.0
2788.0	13.54309	7.27353	5.58537	128.75319	0.0
2789.0	13.54328	7.273	5.58554	127.99113	0.0
2790.0	13.54344	7.27246	5.5857	127.22816	0.0
2791.0	13.5436	7.27189	5.58586	126.46435	0.0
2792.0	13.54374	7.27131	5.58602	125.69974	0.0
2793.0	13.54386	7.27071	5.58617	124.93441	0.0
2794.0	13.54397	7.27009	5.58632	124.1684	0.0
2795.0	13.54407	7.26947	5.58646	123.40178	0.0
2796.0	13.54416	7.26885	5.5866	122.63461	0.0
2797.0	13.54424	7.26822	5.58674	121.86695	0.0
2798.0	13.54431	7.26758	5.58687	121.09886	0.0
2799.0	13.54436	7.26694	5.587	120.33041	0.0
2800.0	13.54441	7.26629	5.58713	119.56166	0.0
2801.0	13.54444	7.26563	5.58725	118.79267	0.0
2802.0	13.54445	7.26493	5.58737	118.0235	0.0
2803.0	13.54444	7.2642	5.58747	117.25423	0.0
2804.0	13.54442	7.26346	5.58758	116.4849	0.0
2805.0	13.54437	7.26269	5.58768	115.7156	0.0
2806.0	13.54431	7.2619	5.58777	114.94638	0.0
2807.0	13.54424	7.26109	5.58786	114.17731	0.0
2808.0	13.54414	7.26025	5.58794	113.40845	0.0
2809.0	13.54402	7.25939	5.58801	112.63987	0.0
2810.0	13.54389	7.25851	5.58808	111.87164	0.0
2811.0	13.54374	7.25759	5.58815	111.10382	0.0
2812.0	13.54354	7.25661	5.5882	110.33648	0.0
2813.0	13.54333	7.25562	5.58825	109.56968	0.0
2814.0	13.54311	7.2546	5.58829	108.80349	0.0
2815.0	13.54287	7.25357	5.58833	108.03799	0.0
2816.0	13.54261	7.25253	5.58836	107.27323	0.0
2817.0	13.54233	7.25146	5.58838	106.50928	0.0
2818.0	13.54204	7.25038	5.58841	105.74621	0.0
2819.0	13.54173	7.24928	5.58842	104.98409	0.0
2820.0	13.5414	7.24817	5.58843	104.22298	0.0
2821.0	13.54106	7.24704	5.58844	103.46296	0.0
2822.0	13.5407	7.24589	5.58843	102.70408	0.0
2823.0	13.54032	7.24473	5.58843	101.94642	0.0
2824.0	13.53992	7.24355	5.58842	101.19003	0.0
2825.0	13.53951	7.24235	5.5884	100.435	0.0
2826.0	13.53908	7.24113	5.58838	99.68138	0.0
2827.0	13.53864	7.2399	5.58835	98.92925	0.0
2828.0	13.53817	7.23865	5.58831	98.17866	0.0
2829.0	13.53767	7.23737	5.58827	97.42969	0.0
2830.0	13.53715	7.23606	5.58822	96.6824	0.0
2831.0	13.53661	7.23473	5.58816	95.93685	0.0
2832.0	13.53606	7.23338	5.5881	95.19312	0.0
2833.0	13.53548	7.23201	5.58803	94.45126	0.0
2834.0	13.53488	7.23061	5.58795	93.71134	0.0
2835.0	13.53426	7.2292	5.58787	92.97343	0.0
2836.0	13.53362	7.22777	5.58778	92.23759	0.0
2837.0	13.53296	7.22631	5.58768	91.50388	0.0
2838.0	13.53228	7.22484	5.58758	90.77236	0.0
2839.0	13.53158	7.22334	5.58747	90.04311	0.0
2840.0	13.53084	7.22178	5.58735	89.31618	0.0
2841.0	13.53007	7.22017	5.58722	88.59163	0.0
2842.0	13.52927	7.21853	5.58708	87.86953	0.0
2843.0	13.52844	7.21685	5.58694	87.14993	0.0
2844.0	13.52759	7.21514	5.58678	86.4329	0.0
2845.0	13.5267	7.2134	5.58662	85.7185	0.0
2846.0	13.52579	7.21162	5.58644	85.00678	0.0
2847.0	13.52486	7.20983	5.58627	84.29781	0.0
2848.0	13.52391	7.20803	5.58608	83.59163	0.0
2849.0	13.52294	7.2062	5.58589	82.88832	0.0
2850.0	13.52194	7.20436	5.58569	82.18793	0.0
2851.0	13.52092	7.20249	5.58548	81.49051	0.0
2852.0	13.51987	7.20058	5.58526	80.79611	0.0
2853.0	13.51878	7.19864	5.58503	80.1048	0.0
2854.0	13.51767	7.19665	5.58479	79.41663	0.0
2855.0	13.51653	7.19463	5.58455	78.73164	0.0
2856.0	13.51536	7.19257	5.58429	78.04991	0.0
2857.0	13.51415	7.19047	5.58403	77.37146	0.0
2858.0	13.51292	7.18833	5.58375	76.69637	0.0
2859.0	13.51167	7.1862	5.58347	76.02467	0.0
2860.0	13.5104	7.18405	5.58318	75.35642	0.0
2861.0	13.50909	7.18187	5.58289	74.69167	0.0
2862.0	13.50777	7.17968	5.58258	74.03047	0.0
2863.0	13.50641	7.17745	5.58227	73.37286	0.0
2864.0	13.50502	7.17519	5.58194	72.7189	0.0
2865.0	13.50359	7.17288	5.58161	72.06863	0.0
2866.0	13.50213	7.17052	5.58126	71.4221	0.0
2867.0	13.50062	7.16809	5.5809	70.77936	0.0
2868.0	13.49907	7.1656	5.58053	70.14046	0.0
2869.0	13.49749	7.16308	5.58014	69.50544	0.0
2870.0	13.49588	7.16053	5.57975	68.87436	0.0
2871.0	13.49423	7.15794	5.57934	68.24727	0.0
2872.0	13.49256	7.15532	5.57893	67.62423	0.0
2873.0	13.49086	7.15267	5.57851	67.00528	0.0
2874.0	13.48912	7.14999	5.57807	66.3905	0.0
2875.0	13.48735	7.14729	5.57763	65.77995	0.0
2876.0	13.48556	7.14457	5.57718	65.17371	0.0
2877.0	13.48374	7.14182	5.57672	64.57187	0.0
2878.0	13.48189	7.13906	5.57625	63.97451	0.0
2879.0	13.48001	7.13625	5.57577	63.38176	0.0
2880.0	13.47809	7.1334	5.57528	62.79376	0.0
2881.0	13.47611	7.13045	5.57477	62.21065	0.0
2882.0	13.47406	7.12739	5.57424	61.63265	0.0
2883.0	13.47199	7.12429	5.57371	61.05999	0.0
2884.0	13.46988	7.12116	5.57316	60.49296	0.0
2885.0	13.46775	7.11801	5.5726	59.93193	0.0
2886.0	13.4656	7.11484	5.57204	59.37736	0.0
2887.0	13.46344	7.11164	5.57148	58.8298	0.0
2888.0	13.46126	7.10846	5.57091	58.28997	0.0
2889.0	13.45885	7.10502	5.57026	57.7257	0.0
