2540.0	2410.7980028189136	1.1705005627050519e6	3.6	10.0	0.0	-99999	M
2541.0	2411.348462326788	1.1710639077328222e6	3.6	10.0	0.0	-99999	M
2542.0	2411.902424171122	1.171627346846519e6	3.6	10.0	0.0	-99999	M
2543.0	2412.4599289730786	1.1721908801168532e6	3.6	10.0	0.0	-99999	M
2544.0	2413.021017823294	1.1727545076144047e6	3.6	10.0	0.0	-99999	M
2545.0	2413.585732287278	1.1733182294096157e6	3.6	10.0	0.0	-99999	M
2546.0	2414.1541144105017	1.1738820455727868e6	3.6	10.0	0.0	-99999	M
2547.0	2414.726206723913	1.174445956174075e6	3.6	10.0	0.0	-99999	M
2548.0	2415.302052249509	1.1750099612834894e6	3.6	10.0	0.0	-99999	M
2549.0	2415.8816945059807	1.1755740609708913e6	3.6	10.0	0.0	-99999	M
2550.0	2416.465177514414	1.1761382553059887e6	3.6	10.0	0.0	-99999	M
2551.0	2417.052545804062	1.176702544358334e6	3.6	10.0	0.0	-99999	M
2552.0	2417.6438444181777	1.1772669282823086e6	3.6	10.0	0.0	-99999	M
2553.0	2418.2391189199147	1.17783140714594e6	3.6	10.0	0.0	-99999	M
2554.0	2418.838415398301	1.1783959810143742e6	3.6	10.0	0.0	-99999	M
2555.0	2419.4417804742748	1.178960649952551e6	3.6	10.0	0.0	-99999	M
2556.0	2420.049261306788	1.1795254140251987e6	3.6	10.0	0.0	-99999	M
2557.0	2420.660905598985	1.1800902732968316e6	3.6	10.0	0.0	-99999	M
2558.0	2421.2767616044507	1.1806552278317462e6	3.6	10.0	0.0	-99999	M
2559.0	2421.8968781335225	1.1812202776940165e6	3.6	10.0	0.0	-99999	M
2560.0	2422.521304559687	1.181785422947491e6	3.6	10.0	0.0	-99999	M
2561.0	2423.1500908260678	1.1823506636557647e6	3.6	10.0	0.0	-99999	M
2562.0	2423.7832874500527	1.1829159998821828e6	3.6	10.0	0.0	-99999	M
2563.0	2424.420945530419	1.1834814316898526e6	3.6	10.0	0.0	-99999	M
2564.0	2425.063116755327	1.1840469591416405e6	3.6	10.0	0.0	-99999	M
2565.0	2425.7098534090815	1.184612582300167e6	3.6	10.0	0.0	-99999	M
2566.0	2426.361208378976	1.1851783012278038e6	3.6	10.0	0.0	-99999	M
2567.0	2427.0172351622023	1.1857441159866683e6	3.6	10.0	0.0	-99999	M
2568.0	2427.6779878728516	1.1863100266386194e6	3.6	10.0	0.0	-99999	M
2569.0	2428.3435212489862	1.1868760331277053e6	3.6	10.0	0.0	-99999	M
2570.0	2429.0138906598	1.1874421352329827e6	3.6	10.0	0.0	-99999	M
2571.0	2429.689152112851	1.1880083330174533e6	3.6	10.0	0.0	-99999	M
2572.0	2430.3693622613873	1.188574626543866e6	3.6	10.0	0.0	-99999	M
2573.0	2431.0545784117453	1.18914101587471e6	3.6	10.0	0.0	-99999	M
2574.0	2431.7448585308402	1.1897075010722114e6	3.6	10.0	0.0	-99999	M
2575.0	2432.440261253743	1.1902740821983295e6	3.6	10.0	0.0	-99999	M
2576.0	2433.1408458913306	1.1908407593147522e6	3.6	10.0	0.0	-99999	M
2577.0	2433.8466724380437	1.191407532482891e6	3.6	10.0	0.0	-99999	M
2578.0	2434.557801579713	1.1919744017638776e6	3.6	10.0	0.0	-99999	M
2579.0	2435.274294701509	1.192541367218544e6	3.6	10.0	0.0	-99999	M
2580.0	2435.9962138944948	1.1931084289074272e6	3.6	10.0	0.0	-99999	M
2581.0	2436.723621964567	1.1936755868907697e6	3.6	10.0	0.0	-99999	M
2582.0	2437.45658244116	1.1942428412285154e6	3.6	10.0	0.0	-99999	M
2583.0	2438.195159585541	1.194810191980304e6	3.6	10.0	0.0	-99999	M
2584.0	2438.9394183991894	1.195377639205468e6	3.6	10.0	0.0	-99999	M
2585.0	2439.6894246322727	1.195945182963025e6	3.6	10.0	0.0	-99999	M
2586.0	2440.4452447922263	1.1965128233116763e6	3.6	10.0	0.0	-99999	M
2587.0	2441.2069461524206	1.1970805601552622e6	3.6	10.0	0.0	-99999	M
2588.0	2441.9745967609338	1.1976483934707784e6	3.6	10.0	0.0	-99999	M
2589.0	2442.7482654494206	1.1982163233106968e6	3.6	10.0	0.0	-99999	M
2590.0	2443.5280218420835	1.198784349727089e6	3.6	10.0	0.0	-99999	M
2591.0	2444.3139363647483	1.19935247277162e6	3.6	10.0	0.0	-99999	M
2592.0	2445.106080254035	1.1999206924955419e6	3.6	10.0	0.0	-99999	M
2593.0	2445.904525566643	1.2004890089496875e6	3.6	10.0	0.0	-99999	M
2594.0	2446.709345188736	1.2010574221844643e6	3.6	10.0	0.0	-99999	M
2595.0	2447.520612845432	1.2016259322498485e6	3.6	10.0	0.0	-99999	M
2596.0	2448.338403110405	1.2021945391953774e6	3.6	10.0	0.0	-99999	M
2597.0	2449.1627914156024	1.2027632430701407e6	3.6	10.0	0.0	-99999	M
2598.0	2449.9938540607236	1.2033320439227778e6	3.6	10.0	0.0	-99999	M
2599.0	2450.8316682236314	1.2039009418014716e6	3.6	10.0	0.0	-99999	M
2600.0	2451.6763119704387	1.2044699367539412e6	3.6	10.0	0.0	-99999	M
2601.0	2452.5278642656735	1.2050390288274356e6	3.6	10.0	0.0	-99999	M
2602.0	2453.3864049825634	1.205608218068726e6	3.6	10.0	0.0	-99999	M
2603.0	2454.2520149134316	1.206177504524099e6	3.6	10.0	0.0	-99999	M
2604.0	2455.1247757802166	1.2067468882431714e6	3.6	10.0	0.0	-99999	M
2605.0	2456.004770245109	1.2073163693166177e6	3.6	10.0	0.0	-99999	M
2606.0	2456.8920819213104	1.2078859478061495e6	3.6	10.0	0.0	-99999	M
2607.0	2457.7867953839127	1.2084556237731776e6	3.6	10.0	0.0	-99999	M
2608.0	2458.6889961809034	1.2090253972788078e6	3.6	10.0	0.0	-99999	M
2609.0	2459.598770844294	1.2095952683838373e6	3.6	10.0	0.0	-99999	M
2610.0	2460.5162069013745	1.210165237148749e6	3.6	10.0	0.0	-99999	M
2611.0	2461.4413928861004	1.2107353036337087e6	3.6	10.0	0.0	-99999	M
2612.0	2462.3744183506	1.21130546789856e6	3.6	10.0	0.0	-99999	M
2613.0	2463.315373876824	1.21187573000282e6	3.6	10.0	0.0	-99999	M
2614.0	2464.2643510883413	1.2124460900056623e6	3.6	10.0	0.0	-99999	M
2615.0	2465.2214426605433	1.2130165479658644e6	3.6	10.0	0.0	-99999	M
2616.0	2466.1867423253443	1.2135871039418615e6	3.6	10.0	0.0	-99999	M
2617.0	2467.160344891876	1.214157757991743e6	3.6	10.0	0.0	-99999	M
2618.0	2468.1423462587804	1.2147285101732474e6	3.6	10.0	0.0	-99999	M
2619.0	2469.1328434266584	1.215299360543757e6	3.6	10.0	0.0	-99999	M
2620.0	2470.1319345106444	1.2158703091602942e6	3.6	10.0	0.0	-99999	M
2621.0	2471.1397187531356	1.2164413560795162e6	3.6	10.0	0.0	-99999	M
2622.0	2472.1562965366556	1.2170125008808773e6	3.6	10.0	0.0	-99999	M
2623.0	2473.1817693968737	1.2175837432474499e6	3.6	10.0	0.0	-99999	M
2624.0	2474.2162400357597	1.218155083081307e6	3.6	10.0	0.0	-99999	M
2625.0	2475.25981233492	1.218726520422024e6	3.6	10.0	0.0	-99999	M
2626.0	2476.3125913672056	1.2192980553085806e6	3.6	10.0	0.0	-99999	M
2627.0	2477.374683412162	1.219869687779354e6	3.6	10.0	0.0	-99999	M
2628.0	2478.446195969833	1.220441417872108e6	3.6	10.0	0.0	-99999	M
2629.0	2479.5272377746846	1.2210132456239872e6	3.6	10.0	0.0	-99999	M
2630.0	2480.6179188096908	1.221585171071506e6	3.6	10.0	0.0	-99999	M
2631.0	2481.718350320575	1.2221571942505434e6	3.6	10.0	0.0	-99999	M
2632.0	2482.8286448301765	1.2227293151963463e6	3.6	10.0	0.0	-99999	M
2633.0	2483.9489161559577	1.223301533943527e6	3.6	10.0	0.0	-99999	M
2634.0	2485.0792794253393	1.2238738505260337e6	3.6	10.0	0.0	-99999	M
2635.0	2486.2198510872645	1.2244462649771413e6	3.6	10.0	0.0	-99999	M
2636.0	2487.3707489272715	1.225018777329443e6	3.6	10.0	0.0	-99999	M
2637.0	2488.532092082738	1.2255913876148413e6	3.6	10.0	0.0	-99999	M
2638.0	2489.7040010582873	1.2261640958645379e6	3.6	10.0	0.0	-99999	M
2639.0	2490.8865977413825	1.226736902148326e6	3.6	10.0	0.0	-99999	M
2640.0	2492.0800054180854	1.2273098068287375e6	3.6	10.0	0.0	-99999	M
2641.0	2493.284348788997	1.227882809936781e6	3.6	10.0	0.0	-99999	M
2642.0	2494.499753985382	1.2284559115027532e6	3.6	10.0	0.0	-99999	M
2643.0	2495.7263485854714	1.22902911155623e6	3.6	10.0	0.0	-99999	M
2644.0	2496.9642616309497	1.229602410126058e6	3.6	10.0	0.0	-99999	M
2645.0	2498.2136236436277	1.230175807240343e6	3.6	10.0	0.0	-99999	M
2646.0	2499.474566642305	1.2307493029264414e6	3.6	10.0	0.0	-99999	M
2647.0	2500.747224159824	1.23132289721095e6	3.6	10.0	0.0	-99999	M
2648.0	2502.0317312603115	1.2318965901196955e6	3.6	10.0	0.0	-99999	M
2649.0	2503.3282245566206	1.2324703816777258e6	3.6	10.0	0.0	-99999	M
2650.0	2504.636842228025	1.2330442719092732e6	3.6	10.0	0.0	-99999	M
2651.0	2505.957724032694	1.2336182608377638e6	3.6	10.0	0.0	-99999	M
2652.0	2507.291011329449	1.2341923484858114e6	3.6	10.0	0.0	-99999	M
2653.0	2508.636847097183	1.234766534875207e6	3.6	10.0	0.0	-99999	M
2654.0	2509.99537595329	1.2353408200269092e6	3.6	10.0	0.0	-99999	M
2655.0	2511.366744172301	1.235915203961031e6	3.6	10.0	0.0	-99999	M
2656.0	2512.7510997047293	1.2364896866968311e6	3.6	10.0	0.0	-99999	M
2657.0	2514.1485921961325	1.2370642680115968e6	3.6	10.0	0.0	-99999	M
2658.0	2515.55937300638	1.2376389478039462e6	3.6	10.0	0.0	-99999	M
2659.0	2516.9835952291464	1.2382137260786064e6	3.6	10.0	0.0	-99999	M
2660.0	2518.4214137116182	1.2387886028392322e6	3.6	10.0	0.0	-99999	M
2661.0	2519.8729850744216	1.2393635780883916e6	3.6	10.0	0.0	-99999	M
2662.0	2521.3384677317813	1.2399386518275517e6	3.6	10.0	0.0	-99999	M
2663.0	2522.8180219118926	1.2405138240570638e6	3.6	10.0	0.0	-99999	M
2664.0	2524.3118096775356	1.2410890947761482e6	3.6	10.0	0.0	-99999	M
2665.0	2525.819994946916	1.2416644639828806e6	3.6	10.0	0.0	-99999	M
2666.0	2527.3427435147364	1.2422399316741745e6	3.6	10.0	0.0	-99999	M
2667.0	2528.8802230735264	1.2428154978457617e6	3.6	10.0	0.0	-99999	M
2668.0	2530.4326032334616	1.243391162492158e6	3.6	10.0	0.0	-99999	M
2669.0	2532.000055539503	1.243966925606675e6	3.6	10.0	0.0	-99999	M
2670.0	2533.582753500517	1.2445427871814054e6	3.6	10.0	0.0	-99999	M
2671.0	2535.180872611594	1.245118747207204e6	3.6	10.0	0.0	-99999	M
2672.0	2536.794590376627	1.245694805673675e6	3.6	10.0	0.0	-99999	M
2673.0	2538.424086331137	1.2462709625691522e6	3.6	10.0	0.0	-99999	M
2674.0	2540.0695420653597	1.2468472178145326e6	3.6	10.0	0.0	-99999	M
2675.0	2541.7311412475888	1.247423571280758e6	3.6	10.0	0.0	-99999	M
2676.0	2543.4090696477815	1.2480000229889296e6	3.6	10.0	0.0	-99999	M
2677.0	2545.1035151614383	1.2485765729593558e6	3.6	10.0	0.0	-99999	M
2678.0	2546.8146678337353	1.2491532212115435e6	3.6	10.0	0.0	-99999	M
2679.0	2548.5427198839434	1.2497299677641883e6	3.6	10.0	0.0	-99999	M
2680.0	2550.287865730113	1.2503068126351666e6	3.6	10.0	0.0	-99999	M
2681.0	2552.0503020140427	1.2508837558415248e6	3.6	10.0	0.0	-99999	M
2682.0	2553.8302276265185	1.2514607973994715e6	3.6	10.0	0.0	-99999	M
2683.0	2555.627843732846	1.2520379373243665e6	3.6	10.0	0.0	-99999	M
2684.0	2557.4433537986674	1.2526151756307122e6	3.6	10.0	0.0	-99999	M
2685.0	2559.27696361615	1.2531925123321186e6	3.6	10.0	0.0	-99999	M
2686.0	2561.1288813222345	1.2537699474413025e6	3.6	10.0	0.0	-99999	M
2687.0	2562.9993174278547	1.2543474809700896e6	3.6	10.0	0.0	-99999	M
2688.0	2564.8884848488856	1.2549251129294047e6	3.6	10.0	0.0	-99999	M
2689.0	2566.7965989333716	1.2555028433292627e6	3.6	10.0	0.0	-99999	M
2690.0	2568.723877489056	1.2560806721787562e6	3.6	10.0	0.0	-99999	M
2691.0	2570.670540811225	1.256658599482079e6	3.6	10.0	0.0	-99999	M
2692.0	2572.6368117108514	1.2572366247140474e6	3.6	10.0	0.0	-99999	M
2693.0	2574.6229155431065	1.2578147476517984e6	3.6	10.0	0.0	-99999	M
2694.0	2576.629080231993	1.2583929682153955e6	3.6	10.0	0.0	-99999	M
2695.0	2578.6555363027614	1.2589712863926073e6	3.6	10.0	0.0	-99999	M
2696.0	2580.7025169129893	1.2595497021699771e6	3.6	10.0	0.0	-99999	M
2697.0	2582.7702578823837	1.2601282155328102e6	3.6	10.0	0.0	-99999	M
2698.0	2584.8589977229085	1.2607068264651569e6	3.6	10.0	0.0	-99999	M
2699.0	2586.968977669259	1.2612855349497995e6	3.6	10.0	0.0	-99999	M
2700.0	2589.1004417096706	1.261864340968237e6	3.6	10.0	0.0	-99999	M
2701.0	2591.2536366170675	1.2624432445006699e6	3.6	10.0	0.0	-99999	M
2702.0	2593.4288119805756	1.2630222455259827e6	3.6	10.0	0.0	-99999	M
2703.0	2595.626220236781	1.263601344021721e6	3.6	10.0	0.0	-99999	M
2704.0	2597.8461166986344	1.2641805399640845e6	3.6	10.0	0.0	-99999	M
2705.0	2600.088759591195	1.2647598333279097e6	3.6	10.0	0.0	-99999	M
2706.0	2602.354410084532	1.2653392240866558e6	3.6	10.0	0.0	-99999	M
2707.0	2604.6433323269894	1.2659187122123872e6	3.6	10.0	0.0	-99999	M
2708.0	2606.95579347882	1.266498297675758e6	3.6	10.0	0.0	-99999	M
2709.0	2609.2920637461907	1.2670779803249408e6	3.6	10.0	0.0	-99999	M
2710.0	2611.6524164155703	1.2676577600713493e6	3.6	10.0	0.0	-99999	M
2711.0	2614.037127888501	1.2682376368645283e6	3.6	10.0	0.0	-99999	M
2712.0	2616.4464777167473	1.268817610652283e6	3.6	10.0	0.0	-99999	M
2713.0	2618.8807486378446	1.2693976813806582e6	3.6	10.0	0.0	-99999	M
2714.0	2621.340226611037	1.2699778489939168e6	3.6	10.0	0.0	-99999	M
2715.0	2623.8252008536183	1.2705581134345175e6	3.6	10.0	0.0	-99999	M
2716.0	2626.3359638776733	1.2711384746430938e6	3.6	10.0	0.0	-99999	M
2717.0	2628.8728115272274	1.271718932558431e6	3.6	10.0	0.0	-99999	M
2718.0	2631.4360430158067	1.272299487117444e6	3.6	10.0	0.0	-99999	M
2719.0	2634.025960964415	1.2728801382551545e6	3.6	10.0	0.0	-99999	M
2720.0	2636.6428714400226	1.27346088590465e6	3.6	10.0	0.0	-99999	M
2721.0	2639.2870839856646	1.2740417299970698e6	3.6	10.0	0.0	-99999	M
2722.0	2641.9589116639495	1.2746226704615902e6	3.6	10.0	0.0	-99999	M
2723.0	2644.658671100397	1.275203707225399e6	3.6	10.0	0.0	-99999	M
2724.0	2647.3866825235414	1.2757848402136734e6	3.6	10.0	0.0	-99999	M
2725.0	2650.143269805472	1.2763660693495537e6	3.6	10.0	0.0	-99999	M
2726.0	2652.9287605028258	1.2769473943994578e6	3.6	10.0	0.0	-99999	M
2727.0	2655.743485898225	1.2775288151361742e6	3.6	10.0	0.0	-99999	M
2728.0	2658.5877810421775	1.2781103314669086e6	3.6	10.0	0.0	-99999	M
2729.0	2661.461984795439	1.278691943296577e6	3.6	10.0	0.0	-99999	M
2730.0	2664.366439871839	1.2792736505277776e6	3.6	10.0	0.0	-99999	M
2731.0	2667.30149288158	1.2798554530607616e6	3.6	10.0	0.0	-99999	M
2732.0	2670.2674943750135	1.2804373507934047e6	3.6	10.0	0.0	-99999	M
2733.0	2673.2647988869426	1.281019343607387e6	3.6	10.0	0.0	-99999	M
2734.0	2676.29376497743	1.2816014310672109e6	3.6	10.0	0.0	-99999	M
2735.0	2679.3547552729024	1.282183613101406e6	3.6	10.0	0.0	-99999	M
2736.0	2682.4481365218103	1.2827658896366358e6	3.6	10.0	0.0	-99999	M
2737.0	2685.5742796410564	1.28334826059766e6	3.6	10.0	0.0	-99999	M
2738.0	2688.7335597540064	1.2839307259072908e6	3.6	10.0	0.0	-99999	M
2739.0	2691.9263562227293	1.2845132854864083e6	3.6	10.0	0.0	-99999	M
2740.0	2695.1530527169707	1.2850959392539372e6	3.6	10.0	0.0	-99999	M
2741.0	2698.414037262448	1.285678687126829e6	3.6	10.0	0.0	-99999	M
2742.0	2701.7097022896855	1.2862615290200363e6	3.6	10.0	0.0	-99999	M
2743.0	2705.040444683381	1.286844464611301e6	3.6	10.0	0.0	-99999	M
2744.0	2708.406665832311	1.2874274933661884e6	3.6	10.0	0.0	-99999	M
2745.0	2711.808771679789	1.2880106151553115e6	3.6	10.0	0.0	-99999	M
2746.0	2715.247172774674	1.2885938298465803e6	3.6	10.0	0.0	-99999	M
2747.0	2718.7222843229347	1.2891771373051698e6	3.6	10.0	0.0	-99999	M
2748.0	2722.234526239782	1.2897605373934882e6	3.6	10.0	0.0	-99999	M
2749.0	2725.784323202371	1.290344029971143e6	3.6	10.0	0.0	-99999	M
2750.0	2729.372104703072	1.2909276148949072e6	3.6	10.0	0.0	-99999	M
2751.0	2732.9983051033364	1.2915112920186867e6	3.6	10.0	0.0	-99999	M
2752.0	2736.66336368814	1.2920950611934843e6	3.6	10.0	0.0	-99999	M
2753.0	2740.367724721023	1.292678922267367e6	3.6	10.0	0.0	-99999	M
2754.0	2744.1118374997377	1.293262875085429e6	3.6	10.0	0.0	-99999	M
2755.0	2747.896156412178	1.293846919489803e6	3.6	10.0	0.0	-99999	M
2756.0	2751.7211410258255	1.2944310553195826e6	3.6	10.0	0.0	-99999	M
2757.0	2755.5872561167375	1.2950152824107814e6	3.6	10.0	0.0	-99999	M
2758.0	2759.4949717252193	1.295599600596299e6	3.6	10.0	0.0	-99999	M
2759.0	2763.44476321462	1.2961840097058818e6	3.6	10.0	0.0	-99999	M
2760.0	2767.4371113307493	1.2967685096901855e6	3.6	10.0	0.0	-99999	M
2761.0	2771.4725022619496	1.2973531007747536e6	3.6	10.0	0.0	-99999	M
2762.0	2775.551427700026	1.2979377827165439e6	3.6	10.0	0.0	-99999	M
2763.0	2779.674384880695	1.2985225552398507e6	3.6	10.0	0.0	-99999	M
2764.0	2783.8418766595128	1.2991074181016071e6	3.6	10.0	0.0	-99999	M
2765.0	2788.0544115757707	1.2996923710544414e6	3.6	10.0	0.0	-99999	M
2766.0	2792.3125039156303	1.300277413846623e6	3.6	10.0	0.0	-99999	M
2767.0	2796.616673775938	1.3008625462220067e6	3.6	10.0	0.0	-99999	M
2768.0	2800.9674471287344	1.3014477679199786e6	3.6	10.0	0.0	-99999	M
2769.0	2805.365355886444	1.3020330786753986e6	3.6	10.0	0.0	-99999	M
2770.0	2809.810937967769	1.3026184782185445e6	3.6	10.0	0.0	-99999	M
2771.0	2814.3047373642908	1.303203966275054e6	3.6	10.0	0.0	-99999	M
2772.0	2818.847304207896	1.3037895425658524e6	3.6	10.0	0.0	-99999	M
2773.0	2823.439194826554	1.3043752068071084e6	3.6	10.0	0.0	-99999	M
2774.0	2828.0809718249984	1.304960958710185e6	3.6	10.0	0.0	-99999	M
2775.0	2832.7732041642003	1.3055467979815803e6	3.6	10.0	0.0	-99999	M
2776.0	2837.5164672320952	1.306132724322866e6	3.6	10.0	0.0	-99999	M
2777.0	2842.3113429150826	1.3067187374370669e6	3.6	10.0	0.0	-99999	M
2778.0	2847.1584196702993	1.3073048371205153e6	3.6	10.0	0.0	-99999	M
2779.0	2852.058292598679	1.307891023184016e6	3.6	10.0	0.0	-99999	M
2780.0	2857.0115635187976	1.3084772954352421e6	3.6	10.0	0.0	-99999	M
2781.0	2862.0188410415212	1.309063653678702e6	3.6	10.0	0.0	-99999	M
2782.0	2867.0807406454624	1.3096500977157052e6	3.6	10.0	0.0	-99999	M
2783.0	2872.197884753289	1.310236627344325e6	3.6	10.0	0.0	-99999	M
2784.0	2877.3709028049475	1.3108232423273146e6	3.6	10.0	0.0	-99999	M
2785.0	2882.6004313127232	1.3114099423552526e6	3.6	10.0	0.0	-99999	M
2786.0	2887.887113955824	1.311996727111502e6	3.6	10.0	0.0	-99999	M
2787.0	2893.231601659472	1.3125835962743177e6	3.6	10.0	0.0	-99999	M
2788.0	2898.6345526748305	1.3131705495167824e6	3.6	10.0	0.0	-99999	M
2789.0	2904.0966326598796	1.3137575865067362e6	3.6	10.0	0.0	-99999	M
2790.0	2909.6185147510378	1.3143447069067108e6	3.6	10.0	0.0	-99999	M
2791.0	2915.2008796441646	1.3149319103738882e6	3.6	10.0	0.0	-99999	M
2792.0	2920.844415702347	1.3155191965600366e6	3.6	10.0	0.0	-99999	M
2793.0	2926.549819040821	1.3161065651114443e6	3.6	10.0	0.0	-99999	M
2794.0	2932.3177936128013	1.3166940156707652e6	3.6	10.0	0.0	-99999	M
2795.0	2938.1490512962378	1.3172815479634244e6	3.6	10.0	0.0	-99999	M
2796.0	2944.0443119814986	1.3178691617574727e6	3.6	10.0	0.0	-99999	M
2797.0	2950.0043036600023	1.318456856817506e6	3.6	10.0	0.0	-99999	M
2798.0	2956.0297625137982	1.3190446329046316e6	3.6	10.0	0.0	-99999	M
2799.0	2962.1214330061093	1.3196324897764332e6	3.6	10.0	0.0	-99999	M
2800.0	2968.280067972843	1.3202204271869354e6	3.6	10.0	0.0	-99999	M
2801.0	2974.5064287155838	1.320808444799178e6	3.6	10.0	0.0	-99999	M
2802.0	2980.8012850429996	1.3213965419432845e6	3.6	10.0	0.0	-99999	M
2803.0	2987.165415357243	1.3219847181939252e6	3.6	10.0	0.0	-99999	M
2804.0	2993.5996067863107	1.3225729731192763e6	3.6	10.0	0.0	-99999	M
2805.0	3000.104655279486	1.323161306280941e6	3.6	10.0	0.0	-99999	M
2806.0	3006.681365703881	1.32374971723386e6	3.6	10.0	0.0	-99999	M
2807.0	3013.330551930977	1.3243382055261608e6	3.6	10.0	0.0	-99999	M
2808.0	3020.0530368469545	1.3249267706991655e6	3.6	10.0	0.0	-99999	M
2809.0	3026.8496525601854	1.325515412287307e6	3.6	10.0	0.0	-99999	M
2810.0	3033.72124050225	1.3261041298180432e6	3.6	10.0	0.0	-99999	M
2811.0	3040.6686515300225	1.3266929227149815e6	3.6	10.0	0.0	-99999	M
2812.0	3047.692746028823	1.3272817899210863e6	3.6	10.0	0.0	-99999	M
2813.0	3054.7943940166388	1.3278707310412878e6	3.6	10.0	0.0	-99999	M
2814.0	3061.9744752494494	1.3284597456748432e6	3.6	10.0	0.0	-99999	M
2815.0	3069.233879327642	1.3290488334152745e6	3.6	10.0	0.0	-99999	M
2816.0	3076.5735058036257	1.3296379937962478e6	3.6	10.0	0.0	-99999	M
2817.0	3083.9942642803785	1.330227226343249e6	3.6	10.0	0.0	-99999	M
2818.0	3091.4970745289215	1.330816530640251e6	3.6	10.0	0.0	-99999	M
2819.0	3099.082866602391	1.3314059062653717e6	3.6	10.0	0.0	-99999	M
2820.0	3106.7525809481376	1.3319953527908064e6	3.6	10.0	0.0	-99999	M
2821.0	3114.5071685209873	1.3325848697827647e6	3.6	10.0	0.0	-99999	M
2822.0	3122.3475908976557	1.3331744568014021e6	3.6	10.0	0.0	-99999	M
2823.0	3130.2748203923406	1.3337641134007538e6	3.6	10.0	0.0	-99999	M
2824.0	3138.289840173379	1.3343538391286747e6	3.6	10.0	0.0	-99999	M
2825.0	3146.3936443928415	1.334943633526759e6	3.6	10.0	0.0	-99999	M
2826.0	3154.587238289614	1.3355334961302709e6	3.6	10.0	0.0	-99999	M
2827.0	3162.871638307847	1.336123426468074e6	3.6	10.0	0.0	-99999	M
2828.0	3171.247872218144	1.3367134240634365e6	3.6	10.0	0.0	-99999	M
2829.0	3179.716979237663	1.3373034880372928e6	3.6	10.0	0.0	-99999	M
2830.0	3188.280010094092	1.3378936177708618e6	3.6	10.0	0.0	-99999	M
2831.0	3196.938027215171	1.3384838127502762e6	3.6	10.0	0.0	-99999	M
2832.0	3205.692104854599	1.339074072454667e6	3.6	10.0	0.0	-99999	M
2833.0	3214.543329218995	1.3396643963560828e6	3.6	10.0	0.0	-99999	M
2834.0	3223.4927985958725	1.3402547839194126e6	3.6	10.0	0.0	-99999	M
2835.0	3232.5416234825434	1.3408452346023063e6	3.6	10.0	0.0	-99999	M
2836.0	3241.6909267158658	1.3414357478550922e6	3.6	10.0	0.0	-99999	M
2837.0	3250.941843602692	1.3420263231206986e6	3.6	10.0	0.0	-99999	M
2838.0	3260.2955220508456	1.3426169598345687e6	3.6	10.0	0.0	-99999	M
2839.0	3269.7531227003924	1.34320765742458e6	3.6	10.0	0.0	-99999	M
2840.0	3279.315819056292	1.3437984148664891e6	3.6	10.0	0.0	-99999	M
2841.0	3288.9847974709696	1.344389231229165e6	3.6	10.0	0.0	-99999	M
2842.0	3298.761257303465	1.3449801057970745e6	3.6	10.0	0.0	-99999	M
2843.0	3308.6464111385744	1.3455710378448123e6	3.6	10.0	0.0	-99999	M
2844.0	3318.6414849436865	1.346162026636987e6	3.6	10.0	0.0	-99999	M
2845.0	3328.7477181916765	1.3467530713767407e6	3.6	10.0	0.0	-99999	M
2846.0	3338.966363978901	1.3473441712710247e6	3.6	10.0	0.0	-99999	M
2847.0	3349.2986891364167	1.34793532574285e6	3.6	10.0	0.0	-99999	M
2848.0	3359.7459743320696	1.348526534207929e6	3.6	10.0	0.0	-99999	M
2849.0	3370.309514160351	1.349117796074603e6	3.6	10.0	0.0	-99999	M
2850.0	3380.990617216901	1.349709110705731e6	3.6	10.0	0.0	-99999	M
2851.0	3391.7906060592863	1.350300477305149e6	3.6	10.0	0.0	-99999	M
2852.0	3402.71081727273	1.35089189505276e6	3.6	10.0	0.0	-99999	M
2853.0	3413.752601461599	1.3514833631173328e6	3.6	10.0	0.0	-99999	M
2854.0	3424.9173231874106	1.3520748806563783e6	3.6	10.0	0.0	-99999	M
2855.0	3436.206360844905	1.3526664468160237e6	3.6	10.0	0.0	-99999	M
2856.0	3447.621106457769	1.3532580607308906e6	3.6	10.0	0.0	-99999	M
2857.0	3459.1629653702416	1.3538497215239746e6	3.6	10.0	0.0	-99999	M
2858.0	3470.8333558035683	1.3544414283065451e6	3.6	10.0	0.0	-99999	M
2859.0	3482.6337082780374	1.3550331807007615e6	3.6	10.0	0.0	-99999	M
2860.0	3494.5654649413013	1.3556249780660735e6	3.6	10.0	0.0	-99999	M
2861.0	3506.6300782350604	1.3562168196396115e6	3.6	10.0	0.0	-99999	M
2862.0	3518.8290093774117	1.3568087046488554e6	3.6	10.0	0.0	-99999	M
2863.0	3531.1637263668026	1.3574006321923798e6	3.6	10.0	0.0	-99999	M
2864.0	3543.6357013588836	1.357992601299859e6	3.6	10.0	0.0	-99999	M
2865.0	3556.246407233923	1.3585846109884474e6	3.6	10.0	0.0	-99999	M
2866.0	3568.9973131196034	1.3591766602627824e6	3.6	10.0	0.0	-99999	M
2867.0	3581.8898785666565	1.3597687476055187e6	3.6	10.0	0.0	-99999	M
2868.0	3594.9255459016495	1.3603608718801902e6	3.6	10.0	0.0	-99999	M
